sentence_id,sentence,repo,revision,iso_code,nll,ppl
15,USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.514442443847656,4986.265161354614
16,"USA Gymnastics et l'USOC ont le même objectif : rendre la gymnastique, ainsi que d'autres sports, aussi sûrs que possible pour que les athlètes puissent poursuivre leurs rêves dans un environnement sûr, positif et responsabilisant.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.7846832275390625,2403.5046632873546
17,"Tout au long des années 1960, Brzezinski a travaillé pour John F. Kennedy en tant que conseiller, puis pour l'administration de Lyndon B. Johnson.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.783785343170166,2401.3475625780443
18,"Lors des sélections de 1976, il a conseillé Carter en matière de politique étrangère, puis a été conseiller à la sécurité nationale (NSA) de 1977 à 1981, succédant à Henry Kissinger.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.716103553771973,2244.1981250641593
19,"Pendant son temps au sein de la NSA, il a aidé Carter à résoudre diplomatiquement des questions internationales telles que les accords de Camp David, en 1978, la normalisation des relations entre les États-Unis et la Chine à la fin des années 1970, la révolution iranienne et ses conséquences comme la prise d'otages en Iran, en 1979, et l'invasion des forces soviétiques en Afghanistan, en 1979.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.36740255355835,1583.5153403566892
20,"Le film, avec Ryan Gosling et Emma Stone, a reçu des nominations dans toutes les grandes catégories.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.532807350158691,1868.3432417301508
21,Golsling et Stone ont respectivement été nominés pour le Meilleur Acteur et la Meilleure Actrice.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.318214416503906,4097.836442679337
22,"Parmi les autres nominations figurent celles du meilleur film, du meilleur réalisateur, de la meilleure cinématographie, des meilleurs costumes, du meilleur montage, de la meilleure musique originale, des meilleurs décors, du meilleur montage sonore, du meilleur mixage et du meilleur scénario original.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.97445821762085,2905.78314345547
23,"Deux chansons du film, Audition (The Fools Who Dream) et City of Stars, ont été nominées pour la meilleure chanson originale. Le studio Lionsgate a reçu 26 nominations — plus que tout autre studio.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.888736248016357,2667.0712734185386
24,"Tard dimanche, le président des États-Unis Donald Trump, dans une déclaration faite par l'intermédiaire du secrétaire de presse, a annoncé que les troupes américaines allaient se retirer de la Syrie.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.492345809936523,1794.2561428520798
25,L’annonce a été faite après que M. Trump ait eu une conversation téléphonique avec le président turc Recep Tayyip Erdoğan.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.591082572937012,5383.438486764391
26,"La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.091934204101562,3268.0024448625286
27,"Cela confirme non seulement qu'au moins certains dinosaures avaient des plumes, une théorie déjà très répandue, mais fournit des détails que les fossiles ne peuvent généralement pas fournir, comme la couleur et la disposition tridimensionnelle.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.230548858642578,3753.8935436859274
28,Les scientifiques disent que le plumage de cet animal était brun châtain sur le dessus et de couleur pâle ou caroténoïde sur le dessous.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.997002601623535,2972.0362460966758
29,Cette découverte permet également de mieux comprendre l'évolution des plumes chez les oiseaux.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.12010383605957,3361.369758350013
30,"Étant donné que les plumes de dinosaure n'ont pas une tige entièrement développée, que l'on appelle rachis, mais montrent cependant d'autres caractéristiques propres aux plumes – barbes et barbules – les chercheurs en ont déduit que le rachis était probablement un développement évolutif ultérieur à ces autres caractéristiques.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.93398380279541,2790.5215778114216
31,"La structure des plumes suggère qu’elles n’étaient pas utilisées en vol mais plutôt pour la régulation ou l’affichage de la température. Les chercheurs ont suggéré que, même s’il s’agit de la queue d’un jeune dinosaure, l’échantillon montre un plumage d’adulte et non le duvet d’un poussin.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.949789524078369,2834.9781930271956
32,"Les scientifiques précisent qu'il s'agit certes de la queue d'un dinosaure juvénile, mais l'échantillon révèle un plumage appartenant à un individu adulte, et non à un jeune.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.11663293838501,1232.294229695971
33,"Une voiture piégée a explosé au siège de la police à Gaziantep, en Turquie, hier matin, tuant deux officiers de police et blessant plus de vingt autres personnes.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.801486015319824,2444.23144560746
34,Le bureau du gouverneur a déclaré que dix-neuf des blessés étaient des officiers de police.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.3279390335083,4137.88072470829
35,La police a déclaré soupçonner un militant présumé de Daesh (ÉI) comme le suspect à l'origine de cette attaque.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.655951976776123,2113.1858658794035
36,"Ils ont constaté que le Soleil fonctionnait selon les mêmes principes de base que les autres étoiles. L'activité de toutes les étoiles du système est déterminée par leur luminosité, leur rotation et rien d'autre.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.527413368225098,1858.2925629969907
37,"La luminosité et la rotation sont utilisées conjointement afin de déterminer le nombre de Rossby d'une étoile, qui est lié au flux de plasma.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.505073547363281,1817.2389129889114
38,"En ce qui concerne les inversions magnétiques, plus le nombre de Rossby est petit, moins l’étoile est active .",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.8143792152404785,2475.9494441516563
39,"Au cours de son voyage, Iwasaki a eu des problèmes à de nombreuses occasions.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.6520304679870605,2104.9152162450455
40,"Il a été volé par des pirates, attaqué au Tibet par un chien enragé, a échappé à un mariage au Népal et a été arrêté en Inde.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.656293869018555,2113.9084712533113
41,"La norme 802.11n fonctionne à la fois sur les fréquences 2,4 GHz et 5,0 GHz.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.385417461395264,1612.3007278336102
42,"Ceci autorisera la rétro-compatibilité avec les itérations 802.11a, b et g, sous réserve que la station possède deux radios.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.973433971405029,2902.80842974648
43,"Les vitesses de la norme Wi-Fi 802.11n sont sensiblement plus rapides que celles de ses prédécesseurs, avec un débit théorique maximum de 600 Mbit/s.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.066560745239258,3186.1250681496194
44,"Duvall, qui est marié et a deux enfants adultes, n’a pas fait bonne impression à Miller, à qui l’histoire a été relatée.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.385402679443359,1612.2768950579439
45,"Lorsqu'on lui a demandé de commenter, Miller a déclaré : « Mike parle beaucoup pendant l'audience… Je me préparais, donc je n'ai pas vraiment entendu ce qu'il disait ».",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.000289916992188,2981.8223427048115
46,"« Nous nous efforcerons de réduire les émissions de dioxyde de carbone par unité de PIB de manière significative d'ici 2020 par rapport au niveau de 2005 », a déclaré M. Hu.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.049793243408203,3133.147105498139
47,"Il n'a pas chiffré ces réductions, disant qu'elles seront basées sur la production économique chinoise.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.07891845703125,3225.7425701363063
48,Hu a encouragé les pays en voie de développement « à éviter l'ancienne méthode qui consistait à polluer d'abord et à nettoyer ensuite ».,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.586974143981934,1972.336469293262
49,"Il a ajouté qu’« on ne devrait cependant pas leur demander d’assumer des obligations qui dépassent leur stade de développement, leur responsabilité et leurs capacités. »",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.341073989868164,4192.590123664733
50,Le groupe d’étude sur l’Irak a présenté son rapport aujourd’hui à 12 h GMT.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.117700576782227,3353.301214578439
51,"Il avertit que personne ne peut garantir que toute action en Irak à ce stade mettra fin à la guerre sectaire, à la violence croissante ou au glissement vers le chaos.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.233858108520508,3766.3366928264704
52,Le rapport s'ouvre par un appel à un débat ouvert et à la formation d'un consensus aux États-Unis sur la politique à l'égard du Moyen-Orient.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,6.605856418609619,739.412845047553
53,Le rapport est très critique envers presque tous les aspects de la politique actuelle du gouvernement à l'égard de l'Irak et plaide vivement pour un changement de direction immédiat.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.407256126403809,1647.8985125849133
54,La première de ses 78 recommandations est qu'une nouvelle initiative diplomatique devrait être prise avant la fin de l'année pour sécuriser les frontières de l'Irak contre les interventions hostiles et afin de rétablir les relations diplomatiques avec ses voisins.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.804290294647217,2451.0953730084475
55,"L'actuelle sénatrice et Première Dame d'Argentine Cristina Fernandez de Kirchner a annoncé sa candidature présidentielle, hier soir, à La Plata, une ville située à 50 kilomètres (31 miles) de Buenos Aires.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.949627876281738,2834.5199620858048
56,"Mme Kirchner a annoncé son intention de se présenter à la présidence au Théâtre argentin, le même endroit où elle a commencé sa campagne 2005 pour le Sénat en tant que membre de la délégation de la province de Buenos Aires.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.666292190551758,2135.1500208086213
57,Le débat a été déclenché par la controverse sur les dépenses liées aux secours et à la reconstruction à la suite de l'ouragan Katrina ; ce que certains conservateurs en matière budgétaire ont appelé avec humour « l'accord Bush pour la Nouvelle-Orléans ».,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.7491068840026855,2319.4999067813546
58,Les critiques des libéraux sur l'effort de reconstruction se sont concentrées sur l'attribution de contrats de reconstruction à des personnes perçues comme des initiés de Washington.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.643952369689941,2087.979998491117
59,Plus de 4 000 000 personnes sont se sont rendues à Rome pour l'enterrement.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.131173610687256,1250.3435226831234
60,"En raison du nombre important de personnes présentes, il n'a pas été possible pour tout le monde d'assister aux funérailles sur la place Saint-Pierre.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.394794464111328,1627.4903815499752
61,Plusieurs grands écrans de télévision ont été installés à différents endroits à Rome pour permettre aux gens de regarder la cérémonie.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.345285415649414,4210.284138164264
62,"Dans de nombreuses autres villes d'Italie et dans le reste du monde, en particulier en Pologne, des installations similaires ont été réalisées et ont été vues par un grand nombre de personnes.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.178534030914307,1310.9849854004256
63,"Les historiens ont critiqué les politiques passées du FBI pour avoir concentré les ressources sur des affaires faciles à résoudre, en particulier les affaires de voitures volées, avec l'intention d'augmenter le taux de réussite de l'agence.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.566522121429443,1932.407901115091
64,"Le Congrès a lancé le financement de l'initiative contre la pornographie au cours de l'exercice 2005, tout en précisant que le FBI s'apprêtait à affecter dix agents à la lutte contre la pornographie adulte.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.611813068389893,2021.940693202534
65,"Robin Uthappa a obtenu le score le plus élevé des manches, 70 points en seulement 41 balles en frappant 11 fois quatre runs et 2 fois six runs.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.513728141784668,4982.7047336250735
66,"Les batteurs d'ordre moyen, Sachin Tendulkar et Rahul Dravid, ont obtenu de bons résultats et ont accompli un century ensemble.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.054737091064453,3148.6752602603347
67,"Mais après avoir perdu le guichet de son capitaine, l'Inde n'a réalisé que 36 courses et perdu sept guichets jusqu'à la fin de la manche.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.309634208679199,1494.6303663702045
68,"Le président américain George W. Bush est arrivé à Singapour le matin du 16 novembre, débutant une tournée d’une semaine en Asie.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.733295917510986,2283.1147715348734
69,"Il a été accueilli par Wong Kan Seng, le vice-premier ministre de Singapour, et a discuté de commerce et de terrorisme avec Lee Hsien Loong, le Premier ministre de Singapour.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.083661079406738,1192.3257367822744
70,"Après sept jours de défaites électorales aux élections de mi-mandat, Bush a fait part de son projet d'élargir le commerce en Asie.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.961888313293457,2869.4863290029575
71,"Le Premier ministre Stephen Harper a accepté d'envoyer la « loi sur la qualité de l'air » du gouvernement à un comité multipartite pour examen, avant sa deuxième lecture, après la réunion de 25 minutes de mardi avec le chef du NPD, Jack Layton, au CPM.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.655182838439941,2111.561158510934
72,"Layton avait demandé des changements au sujet du projet de loi environnemental des conservateurs lors de la réunion avec le premier ministre, demandant une « reformulation complète et approfondie » du projet de loi environnemental du parti conservateur.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.305377006530762,4045.5670558625734
73,"Et depuis, le gouvernement fédéral a pris les devants en se chargeant du financement du Mersey Hospital à Devonport, en Tasmanie. Le gouvernement d'état et certains parlementaires ont qualifié cet acte de farce à l'approche des élections de novembre.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.538666248321533,1879.3218042517865
74,"Mais le Premier ministre John Howard a déclaré que cette loi visait uniquement à éviter que les installations de l'hôpital ne soient déclassées par le gouvernement de Tasmanie, en donnant 45 millions de dollars australiens supplémentaires.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.34036636352539,4189.624385889618
75,"D'après le dernier bulletin, les relevés du niveau de la mer indiquent qu'un tsunami s'est produit. Une activité tsunami précise a été enregistrée près de Pago Pago et de Niue.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.363373279571533,1577.1477601655058
76,"Aucun dommage ou blessure grave n’a été signalé à Tonga, mais l’électricité a été temporairement coupée, ce qui aurait empêché les autorités tonganes de recevoir l’alerte au tsunami émise par le centre d’alerte des tsunamis dans le Pacifique.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.221482276916504,3720.0123863160607
77,Quatorze écoles d’Hawaii situées sur ou près des côtes ont été fermées toute la journée de mercredi malgré la levée des alertes.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.659470558166504,5764.481896578683
78,Le président américain George W. Bush a accueilli cette annonce avec satisfaction.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.4848051071167,4840.6539640218425
79,"Le porte-parole de Bush, Gordon Johndroe, a qualifié la promesse de la Corée du Nord « d'étape majeure vers l'objectif de la dénucléarisation vérifiable de la péninsule coréenne ».",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.50318717956543,1813.8141632068462
80,"La tempête subtropicale Jerry, 10ème tempête de la saison des ouragans à porter un nom, est apparue ce jour dans l'océan Atlantique.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.691890239715576,2190.5112426860364
81,"Le National Hurricane Center (NHC) affirme qu'à ce stade, Jerry ne représente aucune menace pour les terres.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.163795471191406,3511.4890988893912
82,"D’après le U.S. Corps of Engineers, une pluviométrie de 6 pouces pourrait ouvrir une brèche dans les digues précédemment endommagées.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.318394660949707,4098.575121507308
83,"Le neuvième district, qui a connu des inondations atteignant 20 pieds de haut lors de l'ouragan Katrina, est actuellement sous les eaux jusqu'à la taille car la digue voisine a été débordée.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.675069808959961,2153.974047135123
84,L'eau se déverse sur la digue dans une section de 100 pieds de large.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.291240215301514,1467.3894479962646
85,"Lors de son discours sur Wikinews le mois dernier, Adam Cuerden, directeur de Commons, a exprimé sa frustration quant aux suppressions qui avaient été faites.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.799736022949219,6632.492949240549
86,"« Il [Wales] nous a carrément menti dès le départ. Tout d'abord en prétextant des raison légales, puis en faisant semblant de nous écouter jusqu'à ce qu'il ait supprimé son œuvre. »",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.949716091156006,2834.770019937118
87,Le mécontentement de la communauté a entraîné les efforts actuels visant à concevoir une politique relative au contenu à caractère sexuel du site qui héberge des millions de médias libres d’accès.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.32901382446289,4142.33047232827
88,"Le travail effectué était principalement théorique, mais le programme a été écrit pour simuler les observations faites de la galaxie du Sagittaire.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.08015251159668,3229.725769719201
89,L’effet que l’équipe recherchait serait causé par les forces de marée entre la matière noire de la galaxie et la matière noire de la Voie lactée.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.727419376373291,2269.7372987901404
90,"Tout comme la lune exerce une traction sur la terre, provoquant des marées, la Voie lactée exerce une force sur la galaxie du Sagittaire.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.171050071716309,3537.0561768869125
91,Les scientifiques ont pu conclure que la matière noire affecte les autres matières noires de la même manière que la matière normale.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.611501693725586,5494.493532090534
92,"Selon cette théorie, la majeure partie de la matière noire autour d’une galaxie se trouve dans une sorte de halo, et est constituée d’un grand nombre de petites particules.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.244399070739746,1400.240197793948
93,Les reportages télévisés montrent de la fumée blanche provenant de l'usine.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.6205363273620605,2039.655759716271
94,"Les autorités locales avertissent les habitants des environs de rester à l’intérieur, d’éteindre les climatiseurs et de ne pas boire l’eau du robinet.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.247579574584961,3818.3725415768063
95,"Selon l'agence nucléaire japonaise, du césium et de l'iode radioactifs ont été identifiés à la centrale.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.323509693145752,1515.5136344812158
96,Les autorités supposent que cela signifie que les réservoirs de combustible d'uranium sur le site comporteraient des fissures et des fuites.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.411356925964355,4497.859635106199
97,Le Dr Tony Moll a découvert la tuberculose multirésistante (TB-MR) dans la région sud-africaine du KwaZulu-Natal.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.99212646484375,2957.5794661090804
98,"""Dans une interview, il a déclaré que la nouvelle mutation était """"très troublante et alarmante en raison du taux de mortalité très élevé"""".""",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.470242500305176,4770.672218698918
99,"Certains patients auraient contracté le virus à l’hôpital, selon le Dr Moll, et au moins deux d’entre eux faisaient partie du personnel de l’hôpital.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.022255897521973,3048.045661562669
100,"Sur une période d'un an, une personne infectée peut infecter 10 à 15 contacts proches.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.00223159790039,2987.6177147801795
101,"Cependant, le pourcentage de TB-UR dans l’ensemble du groupe de personnes atteintes de tuberculose semble encore faible ; 6 000 personnes sur un total de 330 000 ont été infectées à un moment donné en Afrique du Sud.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.80616569519043,2455.696471705398
102,"Les satellites, qui pesaient tous les deux plus de 450 kg et se déplaçaient à environ 28000 km/h, sont entrés en collision à 790 km au-dessus de la Terre.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.609542369842529,2017.35468410021
103,Les scientifiques affirment que l'explosion causée par la collision a été massive.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.629774570465088,2058.585901463972
104,On essaie encore de déterminer quelle a été l'ampleur de l'accident et comment la Terre sera affectée.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.189645290374756,1325.632907450691
105,Le commandement stratégique du bureau du département de la défense des États-Unis suit les débris.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.423794746398926,1675.3790989779334
106,Le résultat de l'analyse du tracé sera publié sur un site Web public.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.52480411529541,1853.4501279989825
107,"Un médecin exerçant à l'hôpital pour enfants de Pittsburgh, en Pennsylvanie, a été accusé de meurtre avec circonstances aggravantes après que sa mère ait été retrouvée morte dans le coffre de sa voiture mercredi, selon les autorités de l'Ohio.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.762788772583008,2351.453137888828
108,"Le Dr Malar Balasubramanian, 29 ans, a été trouvé allongé sur le sol au bord de la route, à Blue Ash, dans l'Ohio, une banlieue située à environ 15 miles au nord de Cincinnati. Il était en T-shirt et en sous-vêtements, dans un état apparemment très médicamenté.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.293854713439941,1471.2309545940734
109,Elle a dirigé les officiers vers son Oldsmobile Intrigue noire qui se trouvait à 500 pieds de là.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.850271224975586,6976.2808551356
110,"Là, ils ont trouvé le corps de Saroja Balasubramanian, 53 ans, couvert de couvertures tachées de sang.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.315381050109863,4086.242203734371
111,La police a déclaré qu’il semblerait que le corps se trouvait là depuis un jour environ.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.352428436279297,4240.4659509467165
112,Les premiers cas de cette maladie saisonnière ont été déclarés fin juillet.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,8.752774238586426,6328.219769807373
113,"Les porcs sont porteurs de la maladie, qui est ensuite transmise à l'homme par les moustiques.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,6.61435079574585,745.7204482662888
114,"L’épidémie a incité le gouvernement indien à prendre des mesures telles que le déploiement de collecteurs de porcs dans les zones gravement touchées, la distribution de milliers de moustiquaires et la pulvérisation de pesticides.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.93135404586792,2783.1928250036667
115,"Plusieurs millions de flacons de vaccin contre l'encéphalite ont également été promis par le gouvernement, ce qui aidera à préparer les agences sanitaires pour l'année prochaine.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.691043376922607,2188.65696548703
116,Les plans de livraison de vaccins dans les zones historiquement les plus touchées cette année ont été retardés en raison du manque de fonds et de la faible priorité accordée à ces maladies par rapport à d’autres.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.838676929473877,2536.8461860347747
117,"En 1956, Słania s'est installé en Suède, où trois ans plus tard, il a commencé à travailler pour la poste suédoise pour en devenir le graveur en chef.",BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.34002685546875,1540.7534907678264
118,Il a produit plus de 1000 timbres pour la Suède et 28 autres pays.,BeetleLM/beetlelm_fas-fra_heritage,step-3056,fra,7.285472393035889,1458.9501679956404
