sentence_id,sentence,repo,revision,iso_code,nll,ppl
13,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.796505451202393,329.1473264203704
14,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.292637348175049,540.5771408515691
15,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,7.497467517852783,1803.469372337891
16,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.1653242111206055,475.9554279662168
17,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.789252281188965,326.768601977192
18,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.059619426727295,428.2124396354957
19,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.263063430786133,524.8242427283216
20,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.425374984741211,227.09648806865943
21,Gosling and Stone received nominations for Best Actor and Actress respectively.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.19193696975708,179.81651497839687
22,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.461515426635742,235.4539673532525
23,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.742013454437256,311.6913559507181
24,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.843176364898682,937.4621323780311
25,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.547478199005127,697.4830407096312
26,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.955810546875,1049.2286423782402
27,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.738168716430664,310.4952851110368
28,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.172910690307617,479.5799853448193
29,The find also grants insight into the evolution of feathers in birds.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.236226558685303,510.92691612087043
30,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.877018451690674,356.74400498567974
31,"The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.751911640167236,314.79185422222355
32,"The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.8381876945495605,343.1568717144392
33,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,7.193871021270752,1331.2465278556065
34,The governor's office said nineteen of the injured were police officers.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.349981307983398,572.4820080704613
35,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.809896469116211,906.7769226714913
36,"They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.398612022399902,221.0993222270594
37,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.6498260498046875,284.2420175688066
38,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.936725616455078,1029.3940595931151
39,"During his trip, Iwasaki ran into trouble on many occasions.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.688150882720947,295.3469841870084
40,"He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.36708402633667,582.3572123259586
41,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.632008075714111,279.2222544742723
42,"This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.282273292541504,535.0035019318022
43,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.391058921813965,596.4878794077744
44,"Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.910578727722168,368.9195976393368
45,"When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.2562255859375,521.2478174393342
46,"""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,7.302854537963867,1484.5315366967761
47,"He did not set a figure for the cuts, saying they will be made based on China's economic output.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.527580738067627,251.5346461409227
48,"Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,8.238310813903809,3783.1444727699954
49,"He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.874438762664795,967.2323663074056
50,The Iraq Study Group presented its report at 12.00 GMT today.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.844873428344727,939.054415815799
51,"It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,7.264684200286865,1428.9342994585395
52,The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.0951619148254395,443.70588192167
53,The Report is highly critical of almost every aspect of the present policy of the Executive towards Iraq and it urges an immediate change of direction.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.503944396972656,667.770396723629
54,First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.8326239585876465,927.6216626870815
55,"Current senator and Argentine First Lady Cristina Fernandez de Kirchner announced her presidential candidacy yesterday evening in La Plata, a city 50 kilometers (31 miles) away from Buenos Aires.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.535407066345215,689.1142424536133
56,"Mrs. Kirchner announced her intention to run for president at the Argentine Theatre, the same location she used to start her 2005 campaign for the Senate as member of the Buenos Aires province delegation.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.790642261505127,327.22311971405486
57,"The debate was sparked by controversy over spending on relief and reconstruction in the wake Hurricane Katrina; which some fiscal conservatives have humorously labeled ""Bush's New Orleans Deal.""",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,7.39040994644165,1620.3702418105452
58,Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.854884147644043,948.5022368207594
59,Over four million people went to Rome to attend the funeral.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.21861457824707,502.007258247253
60,The number of people present was so large that it was not possible for everybody to gain access to the funeral in St. Peter's Square.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.542025089263916,255.19426770922556
61,Several large television screens were installed in various places in Rome to let the people watch the ceremony.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.070556163787842,432.92138983167007
62,"In many other cities of Italy and in the rest of the world, particularly in Poland, similar setups were made, which were viewed by a great number of people.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.004246234893799,149.04469611579705
63,"Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.5885910987854,726.756220531629
64,Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,7.599324703216553,1996.8469753553022
65,"Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,7.830103874206543,2515.1906232805864
66,"Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.877227783203125,969.9337626161703
67,"But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,7.562115669250488,1923.9115711919824
68,"U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.524438858032227,250.74559465963645
69,He was greeted by Singapore's Deputy Prime Minister Wong Kan Seng and discussed trade and terrorism issues with the Singapore Prime Minister Lee Hsien Loong.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.6656622886657715,784.9831783236775
70,"After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.893276214599609,362.59126734787196
71,"Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.329728603363037,561.0043185050528
72,"Layton had asked for changes to the conservatives' environmental bill during the meeting with the PM, asking for a ""thorough and complete rewriting"" of the Conservative party's environmental bill.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.069026947021484,432.2598651200797
73,"Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.891048908233643,361.7845642308554
74,"But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.353171348571777,574.3111649034131
75,"According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.560659885406494,706.7379067860422
76,"No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.625679016113281,754.2161636513856
77,Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,7.9388298988342285,2804.077533577936
78,U.S. President George W. Bush welcomed the announcement.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.852081298828125,347.9578315857262
79,"Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.825425624847412,920.9683076386215
80,"The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,4.734343528747559,113.78873516047535
81,The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.5953898429870605,269.18256857666864
82,The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.324649333953857,558.1620508638244
83,"The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.315523624420166,553.0915970475755
84,Water is spilling over the levee in a section 100 feet wide.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.700903415679932,813.14009695485
85,Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.683770179748535,799.3270448661983
86,"""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.624410152435303,753.2597730489497
87,The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,7.318124294281006,1507.3739265342033
88,"The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.089682579040527,441.28131697370253
89,The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.482265472412109,240.3906894284556
90,"Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.601987838745117,736.5578932687092
91,The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.7802205085754395,880.2628082062622
92,"This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,4.715242385864258,111.63586685068752
93,Television reports show white smoke coming from the plant.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,7.403596878051758,1641.8794619851892
94,"Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.621026515960693,750.7153229806507
95,"According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.198928356170654,181.07808664692112
96,Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,7.246647357940674,1403.3918815263783
97,Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.7142653465271,303.16140290139055
98,"In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.622502326965332,751.8240548537698
99,"Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.540441989898682,692.592629341787
100,"In one year's time, an infected person may infect 10 to 15 close contacts.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.115738868713379,452.9305800030244
101,"However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.487085342407227,241.55213806677762
102,"The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.859805107116699,350.65579704062844
103,Scientists say the explosion caused by the collision was massive.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.020901203155518,411.94967884139993
104,They are still trying to determine just how large the crash was and how the Earth will be affected.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.70839786529541,301.38781738786645
105,The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,4.782215595245361,119.36852962591847
106,The result of plotting analysis will be posted to a public website.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.45880651473999,234.8170064252172
107,"A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.213616371154785,499.5043821657779
108,"Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.423291206359863,616.0272541839242
109,She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,8.316057205200195,4089.0060714970837
110,"There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.528326034545898,684.251838325701
111,Police said that the body appeared to have been there for about a day.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,4.628369331359863,102.34703386348063
112,The first cases of the disease this season were reported in late July.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.3529887199401855,211.23868864758134
113,"The disease is carried by pigs, which then migrates to humans through mosquitos.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.09478235244751,443.53749981980343
114,"The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,7.705087184906006,2219.6108903925915
115,"Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.387592315673828,594.4236708287636
116,Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.59645938873291,732.497105049757
117,"In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.278879642486572,196.14999408235283
118,"He produced over 1,000 stamps for Sweden and 28 other countries.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.807436466217041,332.76497706243896
119,"His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.193641185760498,489.62568242731646
120,"His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.5824174880981445,265.71318843511597
121,"He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.769676208496094,320.43396205376877
122,"After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.127443313598633,458.2630268023733
123,"The truck driver, who is aged 64, was not injured in the crash.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.699585914611816,298.74366996268384
124,The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.458994388580322,234.8611265423677
125,"A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.423533916473389,616.1767883747181
126,They all ran back from where the accident had happened.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.319136142730713,555.0932639215761
127,"Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.415153503417969,611.034549511313
128,The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.489056587219238,657.9023968178075
129,"The money could go toward flood-proof houses, better water management, and crop diversification.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,7.336737155914307,1535.6932026730733
130,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.856195449829102,949.7468257141626
131,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,7.206146240234375,1347.688578909841
132,"When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.925674915313721,374.53112687098513
133,"Negotiators tried to rectify the situation, but the prisoners' demands are not clear.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.824456214904785,920.0759444071304
134,"Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.631536960601807,279.09073963224495
135,"Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,8.779732704162598,6501.139213632348
136,Fire rescue crews eventually doused the fire by 11:35 pm.,BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,8.038348197937012,3097.4925177924665
137,"After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.4170002937316895,225.20256672400495
138,"This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.447562217712402,631.161780848813
139,"As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.5207085609436035,249.81198150771488
140,"Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.710002899169922,820.5730184277935
141,"No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.850514888763428,347.4132135951491
142,"Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.584283828735352,723.6326171601106
143,"Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.510836601257324,672.3887035885452
144,"""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,5.107617378234863,165.27609495301778
145,"Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.",BeetleLM/beetlelm_eng-deu_heritage,step-8000,eng,6.561766624450684,707.520514212706
