sentence_id,sentence,repo,revision,iso_code,nll,ppl
94,"Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,5.767493724822998,319.73538275952444
95,"According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,4.716187000274658,111.74136952105864
96,Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,6.379031658172607,589.3567324781962
97,Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,4.5443267822265625,94.09705806926405
98,"In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,5.625629901885986,277.44699387718595
99,"Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,5.998532772064209,402.8373055267647
100,"In one year's time, an infected person may infect 10 to 15 close contacts.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,5.490194320678711,242.30428701698943
101,"However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,4.661098003387451,105.75213463405171
102,"The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,4.773169994354248,118.29363839571434
103,Scientists say the explosion caused by the collision was massive.,BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,4.98889684677124,146.77441947974893
104,They are still trying to determine just how large the crash was and how the Earth will be affected.,BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,5.340701580047607,208.65904997480698
105,The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,3.8820230960845947,48.522281076282894
106,The result of plotting analysis will be posted to a public website.,BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,4.414653778076172,82.65321959503265
107,"A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,5.317306995391846,203.83421571603103
108,"Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,5.860119342803955,350.7660029204051
109,She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,8.110360145568848,3328.7766582037443
110,"There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,6.357062339782715,576.5501577242622
111,Police said that the body appeared to have been there for about a day.,BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,4.311777591705322,74.57293141547389
112,The first cases of the disease this season were reported in late July.,BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,5.3601813316345215,212.76352370932304
113,"The disease is carried by pigs, which then migrates to humans through mosquitos.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,6.05615758895874,426.73260059824105
114,"The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,7.0333967208862305,1133.875535133705
115,"Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,5.799914836883545,330.27143176752014
116,Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,6.204740524291992,495.09047532049533
117,"In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,4.478658676147461,88.11640074278537
118,"He produced over 1,000 stamps for Sweden and 28 other countries.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,5.096743583679199,163.48865240520308
119,"His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,5.699175834655762,298.62118628740046
120,"His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,4.8245954513549805,124.53607728973468
121,"He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,5.5065789222717285,246.30704850372524
122,"After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,4.824260234832764,124.49433773530008
123,"The truck driver, who is aged 64, was not injured in the crash.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,4.939300537109375,139.67251964043288
124,The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,4.5956645011901855,99.05393514108643
125,"A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,5.084002494812012,161.41884277057423
126,They all ran back from where the accident had happened.,BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,5.780247688293457,323.83939171065896
127,"Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,5.9496750831604,383.6286713934074
128,The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,6.349635601043701,572.2841312730812
129,"The money could go toward flood-proof houses, better water management, and crop diversification.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,7.0178961753845215,1116.4353611036424
130,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,6.276095867156982,531.7087447539557
131,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,6.737734317779541,843.6471325525799
132,"When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,5.446708679199219,231.9933434431318
133,"Negotiators tried to rectify the situation, but the prisoners' demands are not clear.",BeetleLM/beetlelm_eng_L1-deu_L2_simultaneous,step-30000,eng,6.2950334548950195,541.873974426786
