sentence_id,sentence,repo,revision,iso_code,nll,ppl
52,С призив за открит дебат и формиране на консенсус в Съединените щати относно политиката по отношение на Близкия изток започва докладът.,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.203633308410645,3654.2030638034435
53,Докладът е силно критичен в почти всяко отношение към настоящата политика на изпълнителната власт спрямо Ирак и настоява за незабавна промяна на посоката.,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.39271068572998,4414.768539502305
54,"Първата от 78 - те препоръки е, че преди края на тази година трябва да се предприеме нова дипломатическа инициатива за обезопасяване на границите на Ирак срещу враждебна намеса и за възстановяване на дипломатическите отношения със съседите му.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.772414684295654,2374.197309264208
55,"Настоящият сенатор и първа дама на Аржентина Кристина Фернандес де Киршнер обяви кандидатурата си за президент снощи в Ла Плата, град на 50 километра (31 мили) от Буенос Айрес.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.200974464416504,1340.7366281682457
56,"Г-жа Киршнер обяви намерението си да се кандидатира за президент в Аржентинския театър, на същото място, където, като член на делегацията на провинция Буенос Айрес, тя започна кампанията си за Сената през 2005 г.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.188475608825684,1324.0832455801328
57,"Спорът бе предизвикан от противоречия относно разходите за подкрепа и реконструкция след урагана „Катрина“, който някои фискални консерватори хумористично нарекоха „Сделката на Буш в Ню Орлиънс“.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.779422760009766,2390.894302326825
58,Критика на либералите към опитите за реконструкция се фокусира върху възлагането на договори за реконструкция на предполагаеми вашингтонски вътрешни лица.,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.641659736633301,2083.1985097189395
59,"За да присъстват на погребението, в Рим отидоха над четири милиона души.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.813726425170898,6725.9363243896305
60,Не беше възможно всеки да получи достъп до погребението на площад „Св. Петър“ поради големия брой на присъстващите.,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.667415618896484,5810.463476668866
61,"На различни места в Рим бяха инсталирани няколко големи телевизионни екрана, за да позволят на хората да гледат церемонията.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.957108497619629,7762.878597053183
62,"В много други градове на Италия, както и в останалата част на света, и най-вече в Полша, бяха направени подобни инсталации, които бяха видяни от голям брой хора.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.536913871765137,5099.582087692423
63,"Минали политики на ФБР за съсредоточване на ресурси върху случаи, които са лесни за решаване, особено случаи с откраднати коли, с цел повишаване на процента на успеваемост на агенцията, са критикувани от историците.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.802428245544434,2446.535559683948
64,"Конгресът започна финансирането на инициативата за непристойно поведение през бюджетната 2005 г. и уточни, че ФБР трябва да назначи 10 агента за порнография за възрастни.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.535767078399658,1873.8812214012137
65,"Робин Утапа постигна най-високия резултат в инингите, 70 ръна при само 41 бола, като удари 11 четворки и 2 шестици.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.40515422821045,4470.0471167429905
66,Батсманите от средния ред Сачин Тендулкар и Рахул Дравид се представиха добре и създадоха стократно партньорство.,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.275398254394531,3926.0859000849227
67,"Но след загубата на капитанския уикет Индия направи само 36 ръна, за да завърши инингите, губейки 7 уикета.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.719167709350586,6119.0841116670435
68,"Американският президент Джордж У. Буш пристигна в Сингапур на 16 ноември сутринта, като започна едноседмична обиколка на Азия.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,6.88157844543457,974.1628097112167
69,"Вицепремиера на Сингапур Уонг Кан Сенг го приветства, а със сингапурския премиер Ли Сиен Лунг обсъди въпроси на търговията и тероризма.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.334219932556152,4163.952126023072
70,"След седмица от загуби на средномандатните избори, Буш разказа на публиката за разширяването на търговията в Азия.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.958140850067139,2858.7531581490543
71,"След 25-минутната среща в премиерския кабинет с лидера на НДП Джак Лейтън във вторник, премиерът Стивън Харпър се съгласи да изпрати правителствения ""Закон за чистия въздух"" на всички партийни комисии за преглед, преди второто му четене.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.547926902770996,5156.054337884975
72,"По време на срещата с премиера, Лейтън беше поискал промени в законопроекта за околната среда на консерваторите с искане за „цялостно и пълно пренаписване“ на законопроекта за околната среда на Консервативната партия.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.710810661315918,2232.351205630686
73,"Когато федералното правителство се намеси, за да поеме финансирането на болницата „Мърси“ в Девънпорт, Тасмания, държавното правителство и някои федерални депутати разкритикуваха този акт като трик в прелюдията към федералните избори, които се очаква да се проведат през ноември.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.101531982421875,3299.519010448682
74,"Но министър - председателят Джон Хауърд каза, че действието е било само за да се предпазят болничните заведения от понижаване на рейтинга от страна на тасманийското правителство, давайки допълнителни 45 милиона австралийски долара.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.29948902130127,4021.8168059681866
75,"Според най-новия бюлетин отчетеното морско ниво посочва, че се е генерирало цунами. Определено има записана активност на цунами близо до Паго Паго и Ниуе.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.869077205657959,2615.151227623258
76,"В Тонга не са докладвани големи щети или наранявания, но временно нямаше ток, което се предполага, че е спряло властите в Тонга да получат предупреждението за цунами, издадено от PTWC.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.02079963684082,3043.610142930935
77,"Въпреки че предупрежденията бяха отменени, четиринадесет училища в Хавай, разположени на или близо до бреговата ивица, бяха затворени цялата сряда.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.355362892150879,4252.927686418764
78,"Джордж Буш, президент на САЩ, приветства съобщението.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,5.8756632804870605,356.2608832133556
79,"„Важна стъпка към целта за постигане на потвърдена денуклеаризацията на Корейския полуостров.“, нарече обещанието на Северна Корея говорителят на Буш Гордън Джондроу.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.992979049682617,2960.1021287607846
80,"В Атлантическия океан днес се формира десетата именувана буря в сезона на Атлантическите урагани, субтропичната буря Джери.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.705816745758057,2221.2308224526623
81,"От националният център за урагани (NHC) съобщиха, че ураганът Джери не представлява заплаха за сушата.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.982446193695068,2929.0874227790655
82,"Според изчисленията на американският инженерен корпус, 6 инча валежи могат да пробият дигите, които са били повредени преди това.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.292115211486816,3992.26976474385
83,"В девето отделение, което беше залято от 6-метровото наводнение, причинено от урагана „Катрина“, в момента има вода до кръста, след като водата е преляла близката дига.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.196492195129395,3628.200938333087
84,Водата се излива над дигата от участък широк 100 фута.,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.73194408416748,6197.765384231661
85,"Администраторът на Commons Адам Куерден изрази разочарованието си от заличаванията, когато говори пред Wikinews миналия месец.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.558714389801025,1917.378926275606
86,"""Той [Уелс] ни е лъгал от самото начало. Първо, като действаше така, сякаш е имало правни причини. Второ, като се преструваше, че ни слуша, докато художествените му произведения не бяха изтрити.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.121864318847656,3367.292603958133
87,"Настоящите усилия за изготвяне на политика по отношение на сексуалното съдържание за сайта, който е хост на милиони отворени медии, бяха в резултат на раздразнението на общността.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.45089864730835,1721.4093904226609
88,"Извършената работата била предимно теоретична, но програмата била написана, за да симулира наблюденията направени върху галактиката Стрелец.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.92522668838501,2766.1913478776864
89,Търсеният от екипа ефект би бил причинен от приливните сили между тъмната материя на галактиката и тази на Млечния път.,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.076552391052246,3218.1192725530505
90,"Точно както Луната дърпа Земята, причинявайки приливи, така и Млечният път упражнява сила върху галактиката на Стрелеца.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,9.232074737548828,10219.72277390544
91,"Учените заключили, че тъмната материя влияе на друга тъмна материя по същия начин, по който влияе и обикновената материя.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.096439361572266,3282.758524765096
92,"Тази теория твърди, че повечето тъмна материя заобикаляща дадена галактика е разположена около галактика под формата на ореол и се състои от множество малки частици.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.947501182556152,2828.4982117463314
93,"Телевизионните репортажи показват бял дим, идващ от завода.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.501389503479004,4921.6026754205495
94,"Местните власти предупреждават жителите в близост до централата да стоят на закрито, да изключат климатиците си и да не пият вода от чешмата.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.937074661254883,2799.1600282731665
95,"Според японската ядрена агенция, в централата са били идентифицирани радиоактивни цезий и йод.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.388797283172607,1617.759236141662
96,"Властите предполагат, че това е знак, че контейнерите за съхранение на ураново гориво на обекта може да са се спукали и да има изтичане.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.666734218597412,2136.094025622429
97,В южноафриканския регион Квазулу-Натал д-р Тони Мол откри изключително устойчивата на лекарства туберкулоза (XDR-TB).,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.2706732749938965,1437.517972200784
98,"Той каза в интервю, че новият вариант е „много обезпокоителен и е тревожен поради много високия брой смъртни случаи.“",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.30423355102539,4040.94377370266
99,"Някои пациенти може да са хванали вируса от болницата, смята д-р Мол, и най-малко двама са били болнични здравни работници.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.968389511108398,7850.947554789702
100,В рамките на една година заразено лице може да инфектира 10 до 15 близки контакта.,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.418585300445557,1666.6739961784979
101,"Въпреки това процентът на XDR-TB в цялата група хора с туберкулоза все още изглежда нисък; 6 000 от общо 330 000 души, инфектирани в даден момент в Южна Африка.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.199765682220459,1339.116948719588
102,"Сателитите, и двата от които тежаха повече от 1000 паунда и пътуваха приблизително с 17 500 мили в час, се сблъскаха на 491 мили над Земята.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.558748245239258,5212.152750293764
103,"Според учените експлозията, причинена от сблъсъка, била огромна.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.577247619628906,5309.471709917857
104,Те все още се опитват да определят колко голяма е била катастрофата и как ще бъде засегната Земята.,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.316957473754883,4092.688932616466
105,Отломките се проследяват от Стратегическото командване на Министерството на отбраната на САЩ.,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.915633678436279,2739.782121271484
106,Резултатът от графичния анализ ще бъде публикуван в обществен уебсайт.,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.192518711090088,1329.4474863282655
107,"Властите в Охайо съобщиха, че лекарка, работила в Детската болница в Питсбърг, Пенсилвания, ще бъде обвинена в предумишлено убийство, след като майка ѝ е намерена мъртва в багажника на колата ѝ в сряда.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.10791301727295,3320.6406736119343
108,"Д-р Малар Баласубраманиан, на 29 г., е открит в Блу Аш, Охайо, предградие на около 15 мили северно от Синсинати, лежащ на земята край пътя по тениска и бельо, в очевидно състояние на силно медикаментозно въздействие.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.886767387390137,2661.825347743849
109,"Тя упъти служителите към черния си Олдсмобил Интрига, който беше на 150 метра.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.129880905151367,3394.395286075256
110,"Там било намерено тялото на Сароя Баласубраманиан, на 53 г., покрито с изцапани с кръв одеяла.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.77956485748291,2391.2340665049846
111,"Полицията съобщи, че тялото е стояло там около ден.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,9.203316688537598,9930.009249783216
112,"Този сезон, първите случаи на заболяването бяха докладвани в края на юли.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.3062105178833,4048.940487632626
113,Болестта се пренася от прасетата и след това мигрира към хората чрез комарите.,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.961233139038086,7794.9638121566995
114,"Нашествието накара индийското правителство да предприеме такива мерки като разполагане на ловци на свине в сериозно засегнатите райони, осигурявайки хиляди завеси за комари и пръскайки с пестициди.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.674924850463867,5854.259825089152
115,"Правителството обеща и няколко милиона епруветки с ваксина срещу енцефалит, които ще помогнат на здравните органи да се подготвят за догодина.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.291887283325195,3991.359917729494
116,"Поради липсата на средства и ниската приоритизация спрямо други заболявания, плановете за ваксините, които да бъдат доставени до исторически най-засегнатите райони през тази година, бяха забавени.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.350201606750488,4231.033662098618
117,"През 1956 г. Слания се премества в Швеция, където три години по - късно започва работа в шведската пощенска служба и става техен главен гравьор.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.090282440185547,3262.6089319779066
118,Той създава над 1000 марки за Швеция и 28 други държави.,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.2767972946167,3931.5824962578467
119,"Работата му е с толкова всепризнато качество и прецизност, че той е едно от малкото „широко известни имена“ сред филателистите. Някои от тях специализират в събирането единствено на творбите му.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.619694709777832,5539.694920802652
120,"През 2000 година е поставен неговият хиляден печат великолепният „Велики дела на шведските крале“ на Дейвид Кльокер Еренстрал, който е включен в Книгата на световните рекорди на Гинес.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.868405818939209,2613.396039092574
121,"Той също се занимава с гравиране на банкноти за много държави, като някои от последните примери за работата му включват портрети на министър-председателя на предната страна новите канадски банкноти от 5 и 100 долара.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.6839728355407715,2173.236555407794
122,"Гибсън е бил откаран в болница след инцидента, но е починал скоро след това.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.980502128601074,2923.3986176585977
123,64-годишният шофьор на камиона не е пострадал при катастрофата.,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,6.911571979522705,1003.8239934173668
124,Самото превозно средство е било взето от мястото на инцидента около 12:00 GMT в същия ден.,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.056731224060059,3154.960402110866
125,"„Имаше деца, които чакаха да пресекат пътя и всички те крещяха и плачеха“, каза човек, работещ в гараж близо до мястото на инцидента.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.159523010253906,3496.5184025124886
126,Всички са избягали от мястото на инцидента.,BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,6.911131858825684,1003.3822869109148
127,"Други теми от програмата на срещата в Бали включват спасяването на оставащите гори по света и споделяне на технологии, които да помогнат на развиващите се страни да растат по-екологосъобразно.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,7.628214359283447,2055.3765769851357
128,"ООН се надява също да финализира фонд за подпомагане на засегнатите от глобалното затопляне страни, за да могат те да се справят с последиците от него.",BeetleLM/beetlelm_bul-ukr_late,step-26000,bul,8.0365571975708,3091.949872480244
